4.385811	4.400373	4.404181	4.385071	4.340654	4.269709	4.108647	3.974113	3.865213	3.786676	3.742281	3.709203	3.689425	3.674080	3.653379	3.634114	3.631248	3.625029	3.617085	3.600495	3.595706	3.602688	3.627800	3.663648	3.708634	3.717408	3.728948	3.738723	3.782559	3.813823	3.846115	3.864650	3.869497	3.858369	3.862495	3.861649	3.869295	3.877388	3.878422	3.877414	3.884080	3.898974	3.919621	3.955041	4.000341	4.050086	4.107338	4.186049	4.256296	4.285322	4.283682	4.249085	4.225456	4.201119	4.149590	4.060565	3.993454	3.942396	3.897973	3.880945	3.897905	3.915263	3.930782	3.968885	4.025846	4.081732	4.132973	4.173315	4.231091	4.337535	4.424827	4.477509	4.487714	4.480173	4.459245	4.446248	4.440164	4.423368	4.377559	4.314627	4.232728	4.176687	4.151628	4.131347	4.111471	4.092799	4.102950	4.119367	4.122599	4.140678	4.174276	4.194237	4.212107	4.223124	4.235835	4.249556	4.262048	4.283285	4.322945	4.361717	
4.368793	4.390080	4.392637	4.379400	4.336058	4.244305	4.117182	3.992809	3.886996	3.808153	3.748282	3.698751	3.643152	3.613036	3.586832	3.595521	3.603103	3.606726	3.593367	3.586866	3.590808	3.614423	3.650530	3.705326	3.735232	3.737023	3.745128	3.758010	3.792772	3.824681	3.856456	3.873712	3.877221	3.873465	3.858856	3.860865	3.864178	3.870487	3.881896	3.890966	3.900255	3.909476	3.923373	3.948506	3.985287	4.020459	4.072056	4.153421	4.220743	4.268789	4.268007	4.241962	4.210182	4.151876	4.048822	3.982589	3.931626	3.893179	3.868693	3.852712	3.862602	3.889317	3.914537	3.964360	4.020308	4.070528	4.119899	4.154848	4.217160	4.306989	4.399120	4.458447	4.478660	4.468504	4.445001	4.440733	4.431262	4.404381	4.360746	4.299006	4.215137	4.158111	4.112126	4.085065	4.066973	4.063379	4.081605	4.107390	4.115938	4.128635	4.166057	4.187451	4.205265	4.217270	4.228084	4.237469	4.252381	4.277002	4.303538	4.339498	
4.329592	4.357032	4.372228	4.364124	4.321452	4.221382	4.090602	3.968256	3.901708	3.833566	3.763232	3.686920	3.601199	3.546733	3.531920	3.540155	3.552072	3.555908	3.562896	3.574107	3.582057	3.617464	3.678014	3.732268	3.746469	3.742529	3.744873	3.776829	3.806369	3.839697	3.863656	3.874563	3.884483	3.881990	3.872445	3.864242	3.866055	3.865225	3.868080	3.884865	3.888394	3.897640	3.900142	3.919211	3.956978	3.995827	4.049472	4.110144	4.178924	4.232005	4.241902	4.222591	4.139259	4.048834	3.978470	3.931022	3.900428	3.878022	3.858394	3.846164	3.839888	3.853536	3.888231	3.938008	3.989140	4.037162	4.083603	4.143210	4.209270	4.291992	4.383469	4.439873	4.457115	4.447679	4.432793	4.424233	4.412404	4.376300	4.324146	4.252226	4.171725	4.113787	4.068071	4.043986	4.012959	4.012540	4.041784	4.083846	4.118070	4.139411	4.168051	4.184177	4.197219	4.212635	4.232177	4.242129	4.260213	4.272501	4.286364	4.302143	
4.290642	4.319296	4.352210	4.347343	4.293796	4.188350	4.043369	3.961592	3.891223	3.830209	3.749863	3.675220	3.565078	3.503397	3.490094	3.498389	3.507685	3.517552	3.533195	3.551234	3.590155	3.639825	3.699962	3.747711	3.749214	3.747366	3.756689	3.794433	3.824316	3.846685	3.861970	3.867970	3.878241	3.879500	3.873601	3.867022	3.856330	3.847018	3.832334	3.840757	3.843715	3.844991	3.830079	3.847719	3.878446	3.916903	3.972870	4.033875	4.093598	4.154525	4.185435	4.132455	4.040465	3.973628	3.931818	3.905136	3.884871	3.862804	3.842099	3.826098	3.827261	3.840014	3.859357	3.899829	3.937110	3.986687	4.017358	4.079358	4.184014	4.278553	4.367935	4.419201	4.435161	4.426198	4.413817	4.397855	4.379362	4.340801	4.290754	4.224973	4.147823	4.090568	4.039806	3.988313	3.974672	3.975132	4.020915	4.092288	4.135342	4.143286	4.187442	4.200465	4.197681	4.213061	4.237868	4.254894	4.266754	4.272157	4.274064	4.275409	
4.262681	4.284573	4.310265	4.311593	4.238100	4.116358	4.015032	3.949943	3.898542	3.834255	3.739244	3.658621	3.529344	3.461345	3.452971	3.456496	3.470525	3.486187	3.509410	3.536249	3.587894	3.646921	3.699210	3.733787	3.732727	3.743724	3.766972	3.806109	3.841198	3.850799	3.863414	3.865731	3.864961	3.855349	3.852118	3.841695	3.826415	3.804268	3.780115	3.792344	3.792012	3.772587	3.750883	3.751026	3.755700	3.779008	3.804545	3.854439	3.928995	4.009441	4.064010	4.030292	3.975837	3.931818	3.913463	3.889592	3.863071	3.835261	3.822898	3.820499	3.825788	3.834138	3.848252	3.867038	3.898904	3.943745	3.978470	4.028203	4.112749	4.221913	4.319705	4.376644	4.401606	4.391652	4.381312	4.369277	4.351553	4.319917	4.274765	4.211108	4.147302	4.087389	4.008496	3.963302	3.952618	3.978023	4.019312	4.077375	4.141229	4.160806	4.177420	4.204155	4.214684	4.212818	4.237946	4.252792	4.262072	4.264846	4.261178	4.258706	
4.221243	4.246366	4.266200	4.253416	4.186508	4.077625	3.996449	3.941324	3.914778	3.840693	3.731200	3.628336	3.503191	3.442742	3.439191	3.441213	3.444794	3.458722	3.475471	3.505420	3.571799	3.644141	3.691379	3.721175	3.727913	3.744795	3.775253	3.821652	3.848513	3.855962	3.859918	3.861871	3.850883	3.833687	3.809587	3.793210	3.779320	3.752362	3.737430	3.715408	3.704526	3.685016	3.650935	3.610614	3.588492	3.593897	3.616806	3.658831	3.729142	3.798643	3.867740	3.913489	3.929772	3.914649	3.890814	3.864535	3.844981	3.829510	3.816936	3.816823	3.823369	3.829006	3.841048	3.850118	3.874567	3.904656	3.940865	3.992040	4.070901	4.176936	4.248252	4.312156	4.340695	4.348679	4.347399	4.341484	4.328732	4.304791	4.260119	4.211831	4.148079	4.062314	4.004828	3.994660	3.991108	4.005356	4.048606	4.096716	4.141883	4.170562	4.166839	4.195197	4.206586	4.211055	4.218121	4.230150	4.237398	4.235765	4.233413	4.223016	
4.182885	4.208021	4.233566	4.224871	4.158532	4.082981	4.009903	3.960099	3.918435	3.845776	3.738818	3.608642	3.499027	3.440273	3.434233	3.430650	3.432299	3.436077	3.450013	3.478657	3.530907	3.595546	3.676841	3.710440	3.722781	3.752618	3.797018	3.832579	3.851040	3.856513	3.859706	3.860819	3.833300	3.798937	3.766151	3.738346	3.710949	3.702235	3.678322	3.653793	3.626274	3.586445	3.527011	3.488765	3.475222	3.479617	3.505899	3.540816	3.600066	3.668733	3.733369	3.825501	3.882312	3.891782	3.874043	3.858765	3.840797	3.825047	3.816362	3.815315	3.817642	3.825297	3.830898	3.843150	3.862032	3.882086	3.912081	3.974151	4.050444	4.140779	4.216335	4.264910	4.288584	4.293817	4.290629	4.292802	4.286057	4.273434	4.252513	4.214387	4.144119	4.086206	4.044564	4.015467	4.017571	4.047962	4.077816	4.112890	4.134117	4.155222	4.162048	4.177415	4.210603	4.200409	4.200250	4.217178	4.219790	4.207208	4.191838	4.182694	
4.154788	4.180523	4.208852	4.211339	4.173637	4.121907	4.064065	4.009128	3.950876	3.873008	3.753958	3.617751	3.498384	3.447157	3.444287	3.444322	3.447283	3.445283	3.449164	3.459986	3.485593	3.551614	3.625979	3.690884	3.717230	3.752864	3.806710	3.838476	3.846974	3.854662	3.851870	3.843508	3.795399	3.747917	3.709269	3.683546	3.662018	3.647932	3.624651	3.610669	3.560410	3.494085	3.452908	3.416680	3.405453	3.416765	3.448033	3.475313	3.509646	3.585911	3.665550	3.740580	3.811189	3.868994	3.865265	3.852408	3.838865	3.826482	3.818259	3.819660	3.824740	3.822912	3.828713	3.848315	3.862497	3.884366	3.909852	3.974374	4.061852	4.136424	4.191967	4.224166	4.242469	4.249393	4.248403	4.250113	4.253670	4.253511	4.233387	4.177448	4.143952	4.120950	4.092856	4.067623	4.067642	4.085561	4.099947	4.120260	4.132038	4.141474	4.155890	4.168082	4.191180	4.193841	4.184808	4.183923	4.179563	4.169737	4.157903	4.154000	
4.156773	4.176754	4.200176	4.206666	4.187007	4.154905	4.113781	4.073462	4.029604	3.944547	3.818548	3.651571	3.526877	3.471496	3.459077	3.459222	3.463065	3.466726	3.478746	3.482695	3.478474	3.497788	3.548594	3.622950	3.694839	3.748713	3.797102	3.808317	3.828331	3.832500	3.833319	3.808887	3.752171	3.685428	3.642530	3.624659	3.611437	3.602401	3.580215	3.546479	3.491303	3.428712	3.397293	3.379024	3.372681	3.389331	3.408327	3.424657	3.450085	3.508881	3.593642	3.675987	3.745045	3.824113	3.860189	3.847085	3.838398	3.830753	3.826472	3.827446	3.829458	3.833069	3.841132	3.852216	3.877481	3.893544	3.926730	3.993102	4.082919	4.128722	4.172306	4.204786	4.215865	4.216311	4.214116	4.217859	4.224664	4.244284	4.218264	4.173504	4.157220	4.156299	4.142941	4.127828	4.107379	4.111261	4.116640	4.122709	4.135094	4.148983	4.158837	4.173234	4.210938	4.218640	4.195311	4.194071	4.189008	4.183491	4.167702	4.159908	
4.168968	4.186939	4.199831	4.204151	4.194975	4.177355	4.137276	4.111951	4.082602	4.015136	3.903342	3.724075	3.577693	3.522506	3.496722	3.487772	3.497895	3.509242	3.508831	3.495774	3.469668	3.448901	3.470499	3.540948	3.631269	3.706447	3.731233	3.750407	3.765084	3.784846	3.782930	3.752667	3.678818	3.633596	3.597653	3.583242	3.570545	3.555068	3.533285	3.515965	3.473211	3.407497	3.382238	3.373252	3.370172	3.373508	3.375962	3.392034	3.404488	3.440857	3.502688	3.568197	3.637450	3.718589	3.801916	3.821328	3.830928	3.834245	3.838754	3.842819	3.844711	3.852936	3.861066	3.875547	3.902466	3.918711	3.950996	4.011728	4.089296	4.123243	4.161745	4.187275	4.199656	4.198175	4.195758	4.194753	4.201463	4.224642	4.216429	4.200227	4.193122	4.189037	4.187315	4.167747	4.139871	4.125774	4.129049	4.130773	4.142013	4.159595	4.178306	4.198309	4.231727	4.241973	4.215614	4.205040	4.199130	4.194150	4.183195	4.172569	
4.173934	4.183933	4.193413	4.201515	4.200176	4.184155	4.154783	4.128755	4.109605	4.063247	3.952260	3.780720	3.652633	3.602768	3.576560	3.561442	3.546862	3.542822	3.527089	3.511196	3.467958	3.410116	3.413748	3.496187	3.569884	3.618441	3.660247	3.672663	3.690971	3.719810	3.723501	3.675392	3.608440	3.568859	3.549075	3.532828	3.522337	3.509413	3.493926	3.479106	3.452443	3.403552	3.386144	3.379238	3.372206	3.363398	3.358870	3.363732	3.376723	3.390243	3.426980	3.487553	3.516973	3.568335	3.655564	3.726493	3.768297	3.815474	3.847325	3.857601	3.871173	3.881285	3.901488	3.913989	3.926822	3.944135	3.984626	4.038091	4.098562	4.126592	4.153108	4.173408	4.192134	4.185171	4.181636	4.180607	4.190272	4.214781	4.236471	4.222150	4.204329	4.203523	4.200943	4.185978	4.163274	4.134263	4.128564	4.136023	4.159333	4.183161	4.205425	4.224400	4.252528	4.265860	4.232387	4.202971	4.197951	4.195415	4.186352	4.177941	
4.168599	4.176779	4.192289	4.198200	4.201581	4.181788	4.153525	4.133409	4.102677	4.064528	3.972997	3.838444	3.724459	3.658470	3.647465	3.638719	3.617516	3.597245	3.579572	3.545229	3.465162	3.406938	3.414833	3.470561	3.519826	3.575522	3.599427	3.625266	3.647873	3.643894	3.637195	3.588532	3.543507	3.515339	3.492035	3.474113	3.458831	3.452572	3.443901	3.444278	3.443642	3.412766	3.387645	3.384831	3.375779	3.352699	3.346479	3.345667	3.350239	3.359081	3.372941	3.393823	3.421817	3.459734	3.520537	3.624544	3.687012	3.772829	3.844263	3.891861	3.912692	3.933691	3.948355	3.966446	3.977336	3.992156	4.025408	4.064057	4.100944	4.125977	4.146542	4.169621	4.184284	4.180315	4.175614	4.176789	4.184332	4.210912	4.229782	4.222897	4.209020	4.198073	4.184333	4.172317	4.158977	4.134957	4.134492	4.154004	4.185212	4.214115	4.232345	4.240743	4.267505	4.278375	4.250989	4.207784	4.195374	4.191489	4.182675	4.173751	
4.160449	4.174067	4.188481	4.192893	4.195947	4.177104	4.146801	4.125490	4.088432	4.042909	3.983954	3.873177	3.774638	3.697221	3.689880	3.691667	3.690888	3.672052	3.652057	3.584136	3.492794	3.437378	3.413984	3.428137	3.472378	3.530668	3.581844	3.593889	3.605647	3.592563	3.554869	3.524457	3.491362	3.465753	3.446945	3.438493	3.430417	3.423789	3.425284	3.432968	3.443133	3.425028	3.395584	3.390242	3.373808	3.348747	3.336205	3.336187	3.329522	3.315608	3.312724	3.332273	3.366490	3.410590	3.466403	3.557794	3.631792	3.744216	3.861502	3.930017	3.968704	3.983889	3.993829	4.000671	4.010060	4.022465	4.046204	4.075292	4.107589	4.131872	4.150970	4.170201	4.174195	4.172857	4.170953	4.173696	4.184538	4.208261	4.220742	4.216439	4.202682	4.186243	4.160622	4.153283	4.136489	4.124617	4.134154	4.171436	4.210805	4.240969	4.259901	4.271088	4.291802	4.289581	4.263857	4.215625	4.191207	4.178531	4.170056	4.166683	
4.152380	4.160605	4.173427	4.181484	4.173898	4.150951	4.119184	4.092520	4.056304	4.029307	3.972704	3.904711	3.805797	3.736421	3.722769	3.733083	3.736830	3.736703	3.700052	3.622583	3.523406	3.445614	3.398622	3.415627	3.458386	3.506857	3.570496	3.605959	3.601955	3.588586	3.546541	3.501617	3.465950	3.450465	3.440908	3.434280	3.429650	3.429165	3.431907	3.438139	3.440908	3.431418	3.404012	3.389654	3.370593	3.349906	3.332906	3.323836	3.309090	3.296650	3.291277	3.308960	3.338944	3.377994	3.461988	3.550691	3.628808	3.749650	3.880141	3.958983	3.988173	4.009197	4.014838	4.018614	4.024329	4.035002	4.057800	4.082994	4.105769	4.132558	4.152221	4.164854	4.168542	4.165582	4.161026	4.166374	4.183202	4.204247	4.215586	4.205763	4.188572	4.170962	4.145095	4.128742	4.121449	4.112273	4.143109	4.190186	4.219262	4.261398	4.281306	4.297493	4.306246	4.303964	4.280704	4.225480	4.185953	4.166588	4.159038	4.153231	
4.154990	4.165174	4.166185	4.156711	4.143486	4.114830	4.081129	4.056931	4.038031	4.004891	3.959073	3.895559	3.843835	3.771219	3.751969	3.762675	3.772258	3.768885	3.728998	3.641036	3.537241	3.438408	3.407578	3.436911	3.482584	3.530949	3.585025	3.633023	3.621245	3.590134	3.547507	3.508565	3.478766	3.461341	3.442153	3.432870	3.429996	3.432877	3.435562	3.441941	3.444181	3.441964	3.420933	3.400716	3.376467	3.347013	3.330103	3.316460	3.299029	3.287155	3.290600	3.296680	3.313469	3.353170	3.470961	3.561053	3.626888	3.734942	3.871186	3.953261	3.989453	4.011348	4.022453	4.023425	4.028145	4.039413	4.068602	4.087724	4.109485	4.123545	4.147087	4.150262	4.156085	4.153797	4.150807	4.158629	4.179633	4.196271	4.203568	4.190501	4.169662	4.147253	4.133717	4.122074	4.130591	4.149868	4.195585	4.230783	4.273501	4.308330	4.318094	4.307272	4.306190	4.314486	4.295369	4.253242	4.207547	4.177547	4.165297	4.157201	
4.173529	4.172380	4.160970	4.138969	4.123697	4.098797	4.061099	4.029617	4.003370	3.966387	3.939875	3.887049	3.848967	3.793787	3.774222	3.783887	3.795526	3.789509	3.735292	3.658308	3.534066	3.447495	3.447150	3.477525	3.510761	3.563385	3.611345	3.641476	3.639470	3.613730	3.574967	3.533393	3.506280	3.480907	3.459489	3.440864	3.434179	3.434835	3.439270	3.446269	3.448666	3.454118	3.451087	3.434611	3.406635	3.371858	3.347266	3.328867	3.307868	3.298069	3.296061	3.290514	3.288800	3.336898	3.452179	3.544116	3.606175	3.717975	3.841976	3.936767	3.987622	4.010111	4.023425	4.024062	4.028529	4.045435	4.078581	4.093441	4.104926	4.115871	4.138390	4.135273	4.132851	4.130438	4.127752	4.139985	4.169641	4.184064	4.189655	4.180103	4.157885	4.121850	4.116865	4.140142	4.175723	4.221159	4.253067	4.278925	4.298066	4.320414	4.328455	4.319654	4.324167	4.331696	4.317988	4.274874	4.232294	4.202979	4.184760	4.176123	
4.191631	4.182633	4.159876	4.133654	4.109013	4.072222	4.034572	3.996270	3.952408	3.923711	3.912399	3.879754	3.842911	3.807413	3.789451	3.797849	3.807320	3.799757	3.729222	3.646159	3.535374	3.485018	3.488216	3.510901	3.541807	3.591293	3.646134	3.659435	3.665448	3.655375	3.623119	3.593046	3.558496	3.528959	3.502219	3.475747	3.461585	3.448907	3.454821	3.469955	3.475050	3.489067	3.500431	3.506717	3.481307	3.445097	3.404260	3.378470	3.354027	3.338849	3.326269	3.309653	3.302052	3.367212	3.457794	3.539279	3.587986	3.697237	3.816197	3.914901	3.980852	4.000871	4.019082	4.025221	4.035894	4.058761	4.085920	4.098633	4.096357	4.108295	4.127965	4.128409	4.117906	4.113400	4.114743	4.130240	4.152296	4.160979	4.170449	4.167137	4.147377	4.112265	4.120379	4.161620	4.223302	4.262650	4.281560	4.299396	4.309647	4.318481	4.323570	4.322275	4.332551	4.333036	4.309557	4.274137	4.241499	4.225903	4.210765	4.196304	
4.231282	4.216079	4.174814	4.129053	4.094398	4.050431	4.013598	3.970137	3.934839	3.900372	3.886562	3.870364	3.838500	3.806127	3.794699	3.805278	3.809555	3.784782	3.718427	3.631735	3.549077	3.520134	3.526148	3.543693	3.574514	3.625365	3.664198	3.673827	3.686356	3.693827	3.685593	3.657067	3.613595	3.583694	3.558958	3.536997	3.521924	3.510471	3.517156	3.523763	3.533512	3.539576	3.561151	3.582171	3.559976	3.517533	3.471919	3.448498	3.422074	3.394616	3.370053	3.339972	3.336237	3.388749	3.463534	3.518985	3.585506	3.690522	3.792779	3.886413	3.964183	3.991596	4.017223	4.036872	4.045148	4.070839	4.089920	4.102739	4.095779	4.115304	4.122352	4.120765	4.105248	4.104027	4.108822	4.131134	4.148573	4.154462	4.164234	4.161337	4.146759	4.123012	4.141871	4.187414	4.237008	4.265765	4.293670	4.305699	4.313197	4.313244	4.310874	4.318349	4.328144	4.326033	4.310816	4.273956	4.257285	4.250265	4.249210	4.244075	
4.286554	4.269142	4.212873	4.152078	4.100621	4.053510	4.005711	3.961481	3.924285	3.889055	3.866910	3.842831	3.821270	3.792521	3.791774	3.799287	3.798300	3.767316	3.699405	3.621900	3.574312	3.572734	3.575408	3.576753	3.609688	3.651187	3.672537	3.684403	3.698083	3.710302	3.712471	3.711477	3.699568	3.682197	3.656487	3.648226	3.636563	3.645115	3.646598	3.631891	3.600788	3.610146	3.625634	3.639993	3.624668	3.570468	3.522831	3.490892	3.463407	3.430022	3.395829	3.367103	3.371162	3.418573	3.469305	3.504764	3.591860	3.710166	3.799565	3.872624	3.936373	3.991586	4.024280	4.044280	4.059488	4.083020	4.098038	4.094686	4.093691	4.102875	4.103081	4.109259	4.100226	4.092367	4.107541	4.130520	4.144992	4.149584	4.154635	4.154694	4.147457	4.138398	4.156154	4.200552	4.242147	4.266719	4.284983	4.299738	4.306650	4.301295	4.306090	4.321481	4.330183	4.332470	4.324131	4.309881	4.299430	4.299807	4.304744	4.293926	
