0.305288	0.310402	0.311837	0.326256	0.341985	0.343497	0.333130	0.329789	0.316032	0.305213	0.287343	0.257112	0.252383	0.252549	0.248544	0.245060	0.242753	0.234717	0.222628	0.203092	0.197455	0.204014	0.230495	0.281545	0.323531	0.338140	0.350240	0.353042	0.332656	0.310404	0.275345	0.267271	0.275430	0.284188	0.275044	0.271993	0.259488	0.244888	0.236975	0.231454	0.233405	0.243627	0.266387	0.304957	0.350799	0.377218	0.372266	0.354224	0.310574	0.289216	0.289086	0.306229	0.296951	0.289726	0.284216	0.265994	0.242935	0.227949	0.219653	0.209300	0.194225	0.185068	0.196944	0.229566	0.267507	0.290326	0.305371	0.310454	0.303469	0.278732	0.256368	0.232191	0.215506	0.210122	0.209206	0.209570	0.207318	0.217305	0.241583	0.254095	0.273660	0.276774	0.290700	0.326677	0.348486	0.369898	0.376726	0.378091	0.368650	0.367702	0.355574	0.346291	0.333653	0.344428	0.349258	0.352304	0.354491	0.352957	0.332544	0.305372	
0.298883	0.307386	0.317725	0.327123	0.340304	0.350627	0.334911	0.302435	0.297450	0.312127	0.304581	0.281911	0.264837	0.246536	0.254203	0.251525	0.247276	0.237225	0.223384	0.214922	0.214620	0.230920	0.269451	0.311784	0.338482	0.348105	0.352730	0.346427	0.326452	0.303786	0.270807	0.259480	0.263621	0.270293	0.283450	0.273606	0.262637	0.253448	0.239500	0.234782	0.242854	0.258679	0.279437	0.315191	0.354992	0.383943	0.390216	0.360476	0.323823	0.297160	0.289981	0.295896	0.285952	0.278658	0.260634	0.233399	0.212361	0.206304	0.209598	0.208993	0.202112	0.193108	0.197109	0.231414	0.268669	0.287988	0.304887	0.314178	0.303697	0.274849	0.268870	0.234921	0.221497	0.210843	0.212912	0.210672	0.207736	0.230817	0.255357	0.262796	0.289476	0.297050	0.324353	0.351318	0.363375	0.374979	0.385738	0.396319	0.394567	0.385659	0.381926	0.369464	0.353789	0.347171	0.351577	0.350629	0.339129	0.324854	0.309862	0.303455	
0.295591	0.296840	0.305878	0.327927	0.344175	0.358639	0.330835	0.275097	0.282810	0.307012	0.316598	0.308457	0.275444	0.238811	0.237888	0.238003	0.236290	0.229826	0.227770	0.237746	0.246009	0.277713	0.316589	0.337080	0.353146	0.356371	0.357028	0.339846	0.315486	0.290702	0.266620	0.252031	0.254852	0.258209	0.265933	0.272111	0.263028	0.256310	0.247340	0.248359	0.264517	0.279734	0.284721	0.325268	0.358055	0.391234	0.397208	0.376304	0.347376	0.318820	0.298137	0.288246	0.277350	0.251200	0.222923	0.208019	0.197616	0.202329	0.205698	0.210634	0.198459	0.198684	0.206626	0.228277	0.260532	0.269310	0.282396	0.307610	0.299624	0.279947	0.280670	0.245132	0.222000	0.218652	0.220391	0.221075	0.225645	0.251166	0.268596	0.283237	0.301470	0.315605	0.334006	0.344076	0.340916	0.333556	0.357080	0.377007	0.397920	0.412882	0.406993	0.389776	0.370170	0.358971	0.348966	0.343100	0.319209	0.306299	0.299847	0.301332	
0.286850	0.282148	0.288648	0.312587	0.350537	0.366358	0.315140	0.274491	0.289263	0.308593	0.323581	0.328198	0.290921	0.241032	0.230466	0.233087	0.234190	0.231405	0.237228	0.250466	0.281888	0.312555	0.338119	0.346645	0.359275	0.359188	0.355999	0.326542	0.303276	0.281809	0.265058	0.253273	0.253022	0.250355	0.251532	0.256755	0.259650	0.254802	0.261146	0.263558	0.277605	0.283011	0.301269	0.314902	0.343417	0.375026	0.407820	0.392750	0.372805	0.357196	0.320428	0.290753	0.246945	0.219443	0.207960	0.197693	0.199340	0.204068	0.202640	0.202721	0.203235	0.201286	0.207318	0.228341	0.237701	0.251990	0.263878	0.269296	0.276933	0.286429	0.284943	0.253357	0.230502	0.229620	0.234373	0.239950	0.247498	0.267256	0.269584	0.286667	0.295120	0.313478	0.316567	0.301914	0.298636	0.301337	0.316354	0.346142	0.392813	0.410415	0.427966	0.426895	0.405582	0.366209	0.346434	0.325152	0.308830	0.298855	0.295465	0.291054	
0.281238	0.275740	0.288686	0.301221	0.328126	0.344888	0.301750	0.281210	0.291588	0.309139	0.327434	0.336763	0.296357	0.230381	0.222046	0.224129	0.234177	0.238890	0.248632	0.268427	0.313512	0.348056	0.357555	0.358157	0.365384	0.360689	0.350096	0.319049	0.287365	0.277816	0.265399	0.256692	0.256255	0.250716	0.245516	0.251946	0.257581	0.267680	0.281808	0.280741	0.270703	0.279311	0.290645	0.305413	0.339962	0.379626	0.416458	0.446946	0.447107	0.429201	0.358087	0.268157	0.223894	0.206672	0.200819	0.194302	0.192111	0.193503	0.199874	0.204253	0.204341	0.208404	0.209452	0.215207	0.234862	0.249995	0.247560	0.247729	0.262260	0.274953	0.270416	0.254486	0.245977	0.247672	0.233701	0.238590	0.245222	0.255253	0.257373	0.273575	0.284532	0.300063	0.287493	0.274921	0.276175	0.276039	0.299876	0.343321	0.379876	0.405348	0.420246	0.432035	0.422459	0.384332	0.345877	0.324642	0.304219	0.292781	0.287914	0.289446	
0.288727	0.279356	0.270499	0.281732	0.305104	0.315646	0.296145	0.277130	0.289624	0.320632	0.342378	0.350767	0.302241	0.228752	0.224760	0.219562	0.220342	0.233133	0.240662	0.262002	0.321156	0.363155	0.371600	0.366380	0.366169	0.361091	0.344313	0.306223	0.279793	0.272133	0.269437	0.262142	0.250344	0.248644	0.249388	0.256118	0.257235	0.276402	0.278533	0.284011	0.275670	0.276758	0.288447	0.306805	0.342091	0.384363	0.421743	0.451026	0.480087	0.459501	0.385368	0.292551	0.229087	0.203323	0.194139	0.181016	0.185806	0.192814	0.199929	0.205640	0.209500	0.211136	0.210771	0.213683	0.227728	0.249406	0.251786	0.244575	0.251397	0.279089	0.268526	0.258974	0.244755	0.247728	0.243200	0.245107	0.251881	0.259672	0.260570	0.260995	0.267269	0.268369	0.275903	0.277738	0.288269	0.302932	0.327918	0.345542	0.371975	0.404851	0.417312	0.428245	0.431171	0.418214	0.377722	0.336481	0.317464	0.297126	0.292263	0.292046	
0.276896	0.259307	0.243866	0.237105	0.257934	0.283127	0.289702	0.273471	0.282444	0.328066	0.357579	0.354145	0.298117	0.231126	0.226886	0.221333	0.219262	0.217971	0.223878	0.245876	0.299675	0.340966	0.372315	0.373903	0.375021	0.359574	0.328986	0.293540	0.274598	0.272174	0.270657	0.267869	0.252326	0.250916	0.247376	0.251410	0.251887	0.259791	0.269873	0.275773	0.272768	0.291982	0.294683	0.304833	0.326155	0.354274	0.369610	0.385706	0.424229	0.426632	0.385942	0.322436	0.253300	0.201266	0.181719	0.181159	0.188403	0.195193	0.200288	0.206438	0.208789	0.214194	0.214466	0.216265	0.225331	0.235727	0.257239	0.264046	0.274499	0.277510	0.265635	0.254217	0.247849	0.242894	0.238542	0.245752	0.254958	0.267973	0.272524	0.270089	0.256598	0.248307	0.271985	0.301754	0.323513	0.328569	0.326735	0.334383	0.351821	0.382145	0.415200	0.425691	0.438529	0.431413	0.402507	0.350382	0.316450	0.302073	0.290442	0.281988	
0.248391	0.226788	0.206639	0.192773	0.201638	0.241363	0.266779	0.263464	0.271878	0.330137	0.364253	0.352718	0.288920	0.233459	0.232222	0.229036	0.230458	0.226515	0.224971	0.229897	0.256472	0.316712	0.357265	0.382738	0.377469	0.360664	0.317415	0.283163	0.277054	0.272862	0.272855	0.269628	0.255377	0.242345	0.237537	0.237078	0.237255	0.242108	0.247875	0.253444	0.269091	0.292073	0.290184	0.280431	0.289294	0.309038	0.323148	0.338355	0.348742	0.379880	0.383844	0.347383	0.288355	0.209343	0.182974	0.183666	0.189890	0.196751	0.202184	0.209726	0.216128	0.217199	0.221517	0.223633	0.227827	0.232118	0.238868	0.266822	0.283950	0.271636	0.256083	0.239052	0.230856	0.231206	0.236314	0.240061	0.250630	0.270199	0.276332	0.254599	0.253177	0.258264	0.282162	0.310062	0.323467	0.324140	0.323623	0.325813	0.336325	0.351631	0.380916	0.417853	0.421652	0.424283	0.371554	0.330422	0.291216	0.270152	0.256963	0.254053	
0.235107	0.212121	0.190608	0.175854	0.186373	0.202978	0.228692	0.235145	0.253756	0.312216	0.360830	0.350698	0.280389	0.234709	0.235289	0.237161	0.240485	0.239788	0.246638	0.251447	0.251739	0.287430	0.339570	0.375758	0.386822	0.363887	0.314139	0.305249	0.285479	0.269863	0.268921	0.263697	0.249998	0.231038	0.218807	0.221389	0.217565	0.221892	0.223626	0.231133	0.258360	0.266502	0.261429	0.261144	0.255565	0.279454	0.310364	0.325534	0.337206	0.367682	0.389550	0.372191	0.342015	0.261329	0.192389	0.190255	0.192197	0.200850	0.209827	0.215081	0.222364	0.224361	0.227480	0.232442	0.226675	0.227994	0.238510	0.269512	0.287661	0.272636	0.254129	0.228465	0.210066	0.210949	0.211458	0.216895	0.235882	0.263155	0.264363	0.259371	0.260428	0.261475	0.262787	0.292651	0.318011	0.320551	0.318279	0.319631	0.324169	0.342629	0.354132	0.378902	0.400627	0.393209	0.338412	0.293482	0.277774	0.266996	0.250668	0.243135	
0.239912	0.214654	0.191389	0.181485	0.179184	0.184007	0.208191	0.216791	0.232846	0.292534	0.335349	0.336559	0.261361	0.235523	0.239439	0.245954	0.259323	0.269531	0.272162	0.266714	0.254124	0.268829	0.314309	0.341839	0.360003	0.345399	0.335150	0.322776	0.296703	0.272957	0.263830	0.261110	0.236972	0.219059	0.209629	0.210057	0.208054	0.206241	0.200768	0.208717	0.221492	0.244587	0.244377	0.247339	0.246533	0.267860	0.305471	0.332719	0.339313	0.365617	0.399976	0.416031	0.408858	0.353889	0.257322	0.220960	0.212036	0.208510	0.213430	0.221203	0.221968	0.226146	0.230156	0.227566	0.229606	0.236739	0.247808	0.272344	0.277133	0.269477	0.247518	0.222306	0.201525	0.199647	0.198970	0.200059	0.212073	0.238812	0.249124	0.249239	0.247075	0.245198	0.246895	0.273005	0.303429	0.316693	0.315251	0.317272	0.325011	0.341396	0.357574	0.370434	0.381579	0.359751	0.308608	0.275692	0.264922	0.261284	0.253897	0.247187	
0.236335	0.215438	0.191706	0.183850	0.182829	0.184667	0.197138	0.203396	0.224976	0.274293	0.323403	0.312496	0.247222	0.218361	0.233831	0.253139	0.268084	0.272464	0.271588	0.273614	0.269676	0.264893	0.264302	0.304022	0.319877	0.316268	0.328664	0.320813	0.312688	0.296382	0.280046	0.264129	0.231524	0.205592	0.202405	0.198685	0.199438	0.192740	0.192961	0.200342	0.212404	0.222754	0.223974	0.235474	0.243229	0.271985	0.301419	0.317238	0.338952	0.350122	0.383145	0.416819	0.429807	0.410565	0.345109	0.291967	0.262131	0.233764	0.226009	0.223320	0.227662	0.231610	0.235396	0.235136	0.239052	0.243978	0.250229	0.276490	0.277655	0.266936	0.246518	0.219264	0.191262	0.192299	0.190845	0.189839	0.198031	0.215318	0.229125	0.234076	0.238141	0.240097	0.249431	0.265817	0.286779	0.315651	0.319430	0.321085	0.334442	0.350449	0.362297	0.361729	0.364274	0.335744	0.305966	0.271796	0.264268	0.259646	0.254990	0.248590	
0.237927	0.217792	0.197311	0.189394	0.184059	0.191949	0.207922	0.220170	0.258157	0.295529	0.322367	0.311614	0.250787	0.193513	0.200757	0.226265	0.247703	0.259744	0.269219	0.276966	0.280978	0.258486	0.249925	0.272593	0.282962	0.297323	0.314051	0.313928	0.319145	0.313386	0.294716	0.249326	0.212007	0.197479	0.197762	0.192872	0.181366	0.182811	0.179237	0.180525	0.196736	0.214276	0.220827	0.229253	0.238731	0.266394	0.293496	0.307970	0.323829	0.340411	0.351043	0.373727	0.386031	0.395827	0.363853	0.320213	0.297835	0.280243	0.258155	0.242927	0.242888	0.239991	0.239604	0.238756	0.240127	0.245505	0.251519	0.277601	0.278274	0.265279	0.247258	0.220406	0.192495	0.189764	0.187963	0.186657	0.191712	0.207686	0.219627	0.223612	0.228223	0.241713	0.258375	0.274494	0.291370	0.319703	0.326208	0.335427	0.349970	0.360404	0.356649	0.358334	0.349215	0.342538	0.311603	0.280965	0.266146	0.262673	0.257941	0.249598	
0.243529	0.220800	0.201953	0.199359	0.201242	0.207572	0.230212	0.238562	0.274241	0.301214	0.323692	0.319712	0.265201	0.188073	0.184569	0.198705	0.208286	0.231516	0.248145	0.272822	0.278991	0.262730	0.240798	0.246080	0.261225	0.280782	0.286774	0.298675	0.292736	0.295465	0.276973	0.240488	0.204556	0.188853	0.181180	0.176776	0.177705	0.171767	0.166192	0.178406	0.188239	0.206938	0.224407	0.232958	0.247695	0.267435	0.286274	0.301268	0.302271	0.286918	0.297021	0.323098	0.349142	0.371405	0.358813	0.321122	0.314557	0.306774	0.292499	0.267811	0.241141	0.239621	0.238255	0.238865	0.237789	0.247166	0.253646	0.266067	0.279421	0.264837	0.246097	0.224618	0.203888	0.195449	0.191505	0.189102	0.191873	0.202892	0.212742	0.212704	0.224974	0.245898	0.266206	0.276230	0.303682	0.325564	0.354665	0.365318	0.377716	0.369802	0.363814	0.353250	0.346027	0.346261	0.332371	0.304067	0.277359	0.267689	0.263542	0.256964	
0.240898	0.232692	0.208818	0.211442	0.221960	0.246795	0.263428	0.276758	0.299981	0.313648	0.327502	0.321203	0.280282	0.212541	0.190187	0.197117	0.198284	0.204643	0.228773	0.278035	0.293580	0.277679	0.244619	0.225149	0.248028	0.261438	0.272648	0.275434	0.278547	0.290386	0.274929	0.230509	0.201806	0.191081	0.182846	0.177666	0.175016	0.171374	0.173698	0.177555	0.185168	0.200310	0.222779	0.232823	0.249179	0.267939	0.288254	0.287437	0.280088	0.277806	0.278499	0.298422	0.330500	0.348255	0.355925	0.311624	0.300651	0.319458	0.302264	0.266832	0.254122	0.243551	0.238776	0.238492	0.239772	0.249162	0.257268	0.265075	0.283750	0.263794	0.248374	0.233490	0.209699	0.203479	0.201590	0.198862	0.201631	0.204038	0.206718	0.209590	0.216212	0.243409	0.261828	0.280253	0.296731	0.335767	0.378519	0.393611	0.393179	0.378927	0.361433	0.341000	0.339027	0.344005	0.345866	0.316721	0.280994	0.268735	0.262590	0.258627	
0.244278	0.224392	0.218498	0.239916	0.256438	0.287536	0.300789	0.308230	0.314414	0.320721	0.319577	0.310609	0.279385	0.220874	0.194260	0.196648	0.194894	0.202156	0.243157	0.298389	0.313560	0.280621	0.241656	0.246604	0.247113	0.257087	0.255088	0.256472	0.271817	0.278344	0.273930	0.244105	0.220715	0.202107	0.188236	0.180951	0.175516	0.172156	0.172256	0.176437	0.186800	0.196381	0.219596	0.233162	0.245299	0.270417	0.288311	0.281594	0.274776	0.270863	0.275460	0.287705	0.307232	0.327073	0.335796	0.288325	0.283722	0.328569	0.302662	0.272378	0.255463	0.243683	0.239186	0.239395	0.240443	0.247551	0.258662	0.261183	0.273347	0.267931	0.256141	0.246318	0.221741	0.214669	0.214021	0.211727	0.216464	0.221079	0.217549	0.214047	0.215962	0.237128	0.257550	0.278815	0.301605	0.342333	0.369528	0.376983	0.358745	0.337034	0.319199	0.315350	0.317290	0.340845	0.356985	0.342521	0.300710	0.278521	0.269776	0.260359	
0.241545	0.231276	0.236051	0.264320	0.277897	0.305082	0.314535	0.317881	0.320728	0.315022	0.304486	0.295283	0.266951	0.229817	0.194786	0.197998	0.199120	0.212232	0.275525	0.316975	0.330535	0.289775	0.261923	0.249111	0.250613	0.249735	0.244227	0.242632	0.248152	0.267834	0.275977	0.266428	0.242090	0.222693	0.206293	0.188705	0.176754	0.172177	0.173419	0.176728	0.181575	0.188315	0.220991	0.228033	0.248227	0.275301	0.288431	0.278681	0.272461	0.270295	0.271835	0.273087	0.285434	0.310520	0.306532	0.268576	0.283838	0.334159	0.312655	0.278237	0.260529	0.246594	0.239395	0.240432	0.241050	0.250804	0.255489	0.261759	0.277945	0.270990	0.265786	0.259894	0.245948	0.236161	0.236002	0.237243	0.238796	0.237381	0.235495	0.233019	0.233360	0.245449	0.252198	0.273482	0.302750	0.321868	0.335818	0.329613	0.326393	0.312119	0.294134	0.286521	0.297955	0.331144	0.355976	0.353142	0.312426	0.290106	0.274221	0.257004	
0.237879	0.232894	0.260304	0.283005	0.287920	0.310002	0.313118	0.315307	0.312671	0.305189	0.296051	0.279672	0.258250	0.226079	0.193023	0.198063	0.199336	0.214875	0.295302	0.338328	0.341084	0.305511	0.270402	0.250666	0.244413	0.250062	0.229784	0.229070	0.236352	0.249705	0.268154	0.275207	0.266047	0.244154	0.228806	0.211800	0.199500	0.185845	0.188251	0.194994	0.193545	0.214568	0.223603	0.239077	0.250979	0.277630	0.285718	0.285899	0.280853	0.276512	0.275167	0.270466	0.269938	0.295380	0.276819	0.253383	0.289804	0.343481	0.323439	0.293022	0.264911	0.252471	0.241444	0.241094	0.242242	0.249335	0.256633	0.259309	0.264268	0.271503	0.262813	0.267151	0.263149	0.250610	0.242485	0.245699	0.254610	0.256528	0.253039	0.249487	0.252438	0.261391	0.254714	0.265951	0.279993	0.295704	0.309597	0.304400	0.301311	0.289857	0.274565	0.262825	0.289195	0.313707	0.342973	0.335811	0.313120	0.298936	0.280296	0.255375	
0.243940	0.236696	0.258375	0.270812	0.287178	0.309352	0.318613	0.312367	0.307063	0.300300	0.291859	0.271476	0.251085	0.216838	0.201881	0.204135	0.205191	0.236829	0.306570	0.348646	0.343090	0.316732	0.273490	0.240734	0.238832	0.233229	0.219351	0.218878	0.222188	0.234033	0.247594	0.261509	0.262858	0.250024	0.236879	0.231844	0.228771	0.231106	0.233788	0.232874	0.236685	0.241777	0.239022	0.241725	0.251195	0.270705	0.265517	0.267514	0.268466	0.265790	0.262176	0.253185	0.257773	0.263524	0.258403	0.244806	0.297348	0.345079	0.333388	0.304514	0.272501	0.255886	0.247055	0.239552	0.244224	0.252087	0.248649	0.248665	0.257524	0.269684	0.269114	0.273410	0.275514	0.264449	0.256380	0.258821	0.260716	0.260013	0.259719	0.265075	0.268122	0.277487	0.276238	0.262133	0.259619	0.276477	0.284883	0.286583	0.283412	0.278648	0.259707	0.250257	0.262126	0.295603	0.305764	0.303625	0.307425	0.295608	0.278691	0.255728	
0.252176	0.249439	0.270512	0.285912	0.293362	0.306798	0.319916	0.316225	0.310277	0.303325	0.288868	0.269539	0.240677	0.212057	0.210306	0.205728	0.205257	0.246371	0.313763	0.354752	0.348342	0.317684	0.272918	0.231596	0.231399	0.222444	0.211134	0.208292	0.210345	0.218179	0.233219	0.242853	0.238179	0.238988	0.249695	0.250210	0.260276	0.265217	0.266593	0.262401	0.262894	0.259568	0.251604	0.249951	0.244891	0.246551	0.247722	0.250644	0.258165	0.250556	0.241316	0.236437	0.238805	0.242860	0.248423	0.252891	0.303497	0.340715	0.342015	0.319707	0.297683	0.266182	0.246490	0.242193	0.239298	0.239764	0.235848	0.238336	0.244099	0.263545	0.266016	0.276724	0.277457	0.279710	0.266385	0.267498	0.267123	0.267244	0.283680	0.295348	0.302946	0.306141	0.291788	0.265592	0.250093	0.264342	0.270414	0.276946	0.273715	0.264159	0.252455	0.249334	0.249050	0.255494	0.271307	0.282951	0.289705	0.286079	0.270009	0.260279	
